#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
4.40075e+18	0.000e+00	2.757e+00	8.638e+00	1.947e+01	4.903e+02	9.961e-02	2.850e-05	3.157e-01	1.021e-04	7.420e-07	8.114e-06	6.744e-06	3.617e-02	9.743e-05	1.032e-04	1.167e-06	2.492e+20	2.078e+21	2.014e+17	2.390e+17	1.393e+18	6.427e+13	3.860e+11	1.557e+13	5.785e+12	4.636e+17	8.452e+14	3.455e+15	2.920e+12	4.072e-22	8.817e-15	0.000e+00	6.986e-05	0.000e+00	6.135e-15	6.444e-25	6.444e-25	2.050e-25	0.000e+00	1.126e-27	0.000e+00	2.008e-26	1.516e-26	4.658e-29	2.491e-25	0.000e+00	1.232e-26	1.385e-25	0.000e+00	0.000e+00	0.000e+00	5.593e-28	5.310e-25	1.067e-25	3.992e-30	6.068e-34	4.800e-40
4.41072e+18	0.000e+00	2.763e+00	8.635e+00	1.947e+01	4.903e+02	9.961e-02	2.738e-05	3.157e-01	1.041e-04	7.535e-07	8.170e-06	6.789e-06	3.607e-02	9.672e-05	1.030e-04	1.170e-06	2.494e+20	2.083e+21	2.024e+17	2.390e+17	1.396e+18	6.531e+13	3.935e+11	1.565e+13	5.853e+12	4.640e+17	8.461e+14	3.456e+15	2.931e+12	3.911e-22	8.816e-15	0.000e+00	6.716e-05	0.000e+00	5.901e-15	6.411e-25	6.411e-25	2.020e-25	0.000e+00	1.110e-27	0.000e+00	2.008e-26	1.516e-26	4.627e-29	2.491e-25	0.000e+00	1.210e-26	1.384e-25	0.000e+00	0.000e+00	0.000e+00	5.397e-28	5.277e-25	1.065e-25	3.824e-30	6.025e-34	4.781e-40
4.42076e+18	0.000e+00	2.769e+00	8.633e+00	1.947e+01	4.903e+02	9.960e-02	2.631e-05	3.157e-01	1.061e-04	7.651e-07	8.226e-06	6.834e-06	3.596e-02	9.600e-05	1.029e-04	1.173e-06	2.496e+20	2.088e+21	2.034e+17	2.390e+17	1.399e+18	6.638e+13	4.012e+11	1.574e+13	5.921e+12	4.643e+17	8.471e+14	3.457e+15	2.943e+12	3.756e-22	8.815e-15	0.000e+00	6.455e-05	0.000e+00	5.675e-15	6.378e-25	6.378e-25	1.991e-25	0.000e+00	1.094e-27	0.000e+00	2.008e-26	1.516e-26	4.596e-29	2.491e-25	0.000e+00	1.188e-26	1.383e-25	0.000e+00	0.000e+00	0.000e+00	5.209e-28	5.245e-25	1.063e-25	3.664e-30	5.984e-34	4.762e-40
4.43078e+18	0.000e+00	2.775e+00	8.631e+00	1.948e+01	4.903e+02	9.959e-02	2.528e-05	3.157e-01	1.081e-04	7.769e-07	8.282e-06	6.878e-06	3.586e-02	9.528e-05	1.027e-04	1.176e-06	2.498e+20	2.093e+21	2.044e+17	2.390e+17	1.402e+18	6.746e+13	4.090e+11	1.582e+13	5.990e+12	4.647e+17	8.481e+14	3.458e+15	2.955e+12	3.607e-22	8.814e-15	0.000e+00	6.202e-05	0.000e+00	5.459e-15	6.346e-25	6.346e-25	1.963e-25	0.000e+00	1.077e-27	0.000e+00	2.008e-26	1.516e-26	4.565e-29	2.491e-25	0.000e+00	1.167e-26	1.381e-25	0.000e+00	0.000e+00	0.000e+00	5.029e-28	5.213e-25	1.061e-25	3.512e-30	5.946e-34	4.746e-40
4.44075e+18	0.000e+00	2.782e+00	8.629e+00	1.948e+01	4.903e+02	9.959e-02	2.431e-05	3.156e-01	1.102e-04	7.888e-07	8.338e-06	6.923e-06	3.576e-02	9.458e-05	1.025e-04	1.179e-06	2.500e+20	2.098e+21	2.054e+17	2.390e+17	1.406e+18	6.855e+13	4.168e+11	1.590e+13	6.059e+12	4.651e+17	8.490e+14	3.459e+15	2.967e+12	3.467e-22	8.813e-15	0.000e+00	5.961e-05	0.000e+00	5.253e-15	6.314e-25	6.314e-25	1.935e-25	0.000e+00	1.061e-27	0.000e+00	2.008e-26	1.516e-26	4.534e-29	2.491e-25	0.000e+00	1.146e-26	1.380e-25	0.000e+00	0.000e+00	0.000e+00	4.857e-28	5.182e-25	1.059e-25	3.369e-30	5.908e-34	4.731e-40
4.45067e+18	0.000e+00	2.788e+00	8.627e+00	1.948e+01	4.903e+02	9.958e-02	2.339e-05	3.156e-01	1.123e-04	8.007e-07	8.394e-06	6.967e-06	3.566e-02	9.387e-05	1.024e-04	1.182e-06	2.502e+20	2.103e+21	2.064e+17	2.390e+17	1.409e+18	6.967e+13	4.247e+11	1.598e+13	6.128e+12	4.654e+17	8.499e+14	3.460e+15	2.978e+12	3.333e-22	8.812e-15	0.000e+00	5.730e-05	0.000e+00	5.056e-15	6.283e-25	6.283e-25	1.908e-25	0.000e+00	1.045e-27	0.000e+00	2.008e-26	1.516e-26	4.503e-29	2.491e-25	0.000e+00	1.125e-26	1.379e-25	0.000e+00	0.000e+00	0.000e+00	4.694e-28	5.151e-25	1.058e-25	3.233e-30	5.872e-34	4.716e-40
4.46061e+18	0.000e+00	2.794e+00	8.625e+00	1.948e+01	4.903e+02	9.957e-02	2.250e-05	3.156e-01	1.145e-04	8.128e-07	8.450e-06	7.011e-06	3.556e-02	9.317e-05	1.022e-04	1.185e-06	2.504e+20	2.108e+21	2.074e+17	2.390e+17	1.412e+18	7.081e+13	4.328e+11	1.607e+13	6.198e+12	4.658e+17	8.508e+14	3.461e+15	2.990e+12	3.206e-22	8.811e-15	0.000e+00	5.508e-05	0.000e+00	4.867e-15	6.252e-25	6.252e-25	1.880e-25	0.000e+00	1.028e-27	0.000e+00	2.008e-26	1.516e-26	4.473e-29	2.491e-25	0.000e+00	1.105e-26	1.377e-25	0.000e+00	0.000e+00	0.000e+00	4.536e-28	5.120e-25	1.056e-25	3.103e-30	5.836e-34	4.701e-40
4.47061e+18	0.000e+00	2.800e+00	8.623e+00	1.948e+01	4.903e+02	9.956e-02	2.166e-05	3.156e-01	1.167e-04	8.251e-07	8.507e-06	7.055e-06	3.546e-02	9.246e-05	1.021e-04	1.188e-06	2.506e+20	2.113e+21	2.084e+17	2.390e+17	1.415e+18	7.198e+13	4.411e+11	1.615e+13	6.269e+12	4.661e+17	8.518e+14	3.462e+15	3.002e+12	3.083e-22	8.810e-15	0.000e+00	5.294e-05	0.000e+00	4.685e-15	6.221e-25	6.221e-25	1.853e-25	0.000e+00	1.012e-27	0.000e+00	2.009e-26	1.516e-26	4.442e-29	2.491e-25	0.000e+00	1.084e-26	1.376e-25	0.000e+00	0.000e+00	0.000e+00	4.385e-28	5.090e-25	1.054e-25	2.979e-30	5.801e-34	4.687e-40
4.48064e+18	0.000e+00	2.807e+00	8.622e+00	1.948e+01	4.903e+02	9.956e-02	2.084e-05	3.156e-01	1.190e-04	8.376e-07	8.564e-06	7.100e-06	3.537e-02	9.175e-05	1.019e-04	1.191e-06	2.508e+20	2.117e+21	2.094e+17	2.390e+17	1.418e+18	7.317e+13	4.495e+11	1.624e+13	6.340e+12	4.665e+17	8.527e+14	3.463e+15	3.014e+12	2.964e-22	8.809e-15	0.000e+00	5.087e-05	0.000e+00	4.510e-15	6.191e-25	6.191e-25	1.827e-25	0.000e+00	9.955e-28	0.000e+00	2.009e-26	1.516e-26	4.411e-29	2.491e-25	0.000e+00	1.064e-26	1.374e-25	0.000e+00	0.000e+00	0.000e+00	4.239e-28	5.060e-25	1.053e-25	2.861e-30	5.768e-34	4.675e-40
4.49066e+18	0.000e+00	2.813e+00	8.620e+00	1.949e+01	4.903e+02	9.955e-02	2.007e-05	3.156e-01	1.213e-04	8.502e-07	8.621e-06	7.144e-06	3.527e-02	9.105e-05	1.018e-04	1.194e-06	2.510e+20	2.122e+21	2.104e+17	2.390e+17	1.421e+18	7.439e+13	4.580e+11	1.633e+13	6.411e+12	4.668e+17	8.536e+14	3.464e+15	3.026e+12	2.851e-22	8.808e-15	0.000e+00	4.887e-05	0.000e+00	4.342e-15	6.161e-25	6.161e-25	1.801e-25	0.000e+00	9.789e-28	0.000e+00	2.009e-26	1.516e-26	4.380e-29	2.491e-25	0.000e+00	1.045e-26	1.373e-25	0.000e+00	0.000e+00	0.000e+00	4.100e-28	5.030e-25	1.051e-25	2.749e-30	5.737e-34	4.664e-40
4.50063e+18	0.000e+00	2.819e+00	8.618e+00	1.949e+01	4.903e+02	9.954e-02	1.934e-05	3.155e-01	1.237e-04	8.629e-07	8.678e-06	7.187e-06	3.517e-02	9.035e-05	1.016e-04	1.197e-06	2.512e+20	2.127e+21	2.113e+17	2.390e+17	1.425e+18	7.562e+13	4.666e+11	1.641e+13	6.483e+12	4.672e+17	8.545e+14	3.465e+15	3.038e+12	2.744e-22	8.807e-15	0.000e+00	4.696e-05	0.000e+00	4.182e-15	6.131e-25	6.131e-25	1.775e-25	0.000e+00	9.623e-28	0.000e+00	2.009e-26	1.516e-26	4.349e-29	2.491e-25	0.000e+00	1.025e-26	1.372e-25	0.000e+00	0.000e+00	0.000e+00	3.967e-28	5.000e-25	1.050e-25	2.642e-30	5.707e-34	4.653e-40
4.51058e+18	0.000e+00	2.825e+00	8.617e+00	1.949e+01	4.903e+02	9.953e-02	1.864e-05	3.155e-01	1.261e-04	8.757e-07	8.735e-06	7.231e-06	3.508e-02	8.965e-05	1.015e-04	1.200e-06	2.514e+20	2.132e+21	2.123e+17	2.390e+17	1.428e+18	7.687e+13	4.753e+11	1.650e+13	6.555e+12	4.675e+17	8.554e+14	3.466e+15	3.050e+12	2.642e-22	8.806e-15	0.000e+00	4.513e-05	0.000e+00	4.028e-15	6.102e-25	6.102e-25	1.750e-25	0.000e+00	9.458e-28	0.000e+00	2.009e-26	1.516e-26	4.319e-29	2.491e-25	0.000e+00	1.006e-26	1.370e-25	0.000e+00	0.000e+00	0.000e+00	3.840e-28	4.971e-25	1.049e-25	2.541e-30	5.678e-34	4.643e-40
4.52055e+18	0.000e+00	2.832e+00	8.615e+00	1.949e+01	4.903e+02	9.953e-02	1.797e-05	3.155e-01	1.286e-04	8.886e-07	8.792e-06	7.275e-06	3.498e-02	8.896e-05	1.013e-04	1.203e-06	2.516e+20	2.137e+21	2.133e+17	2.390e+17	1.431e+18	7.816e+13	4.842e+11	1.659e+13	6.627e+12	4.679e+17	8.563e+14	3.467e+15	3.062e+12	2.545e-22	8.805e-15	0.000e+00	4.337e-05	0.000e+00	3.881e-15	6.074e-25	6.074e-25	1.725e-25	0.000e+00	9.292e-28	0.000e+00	2.009e-26	1.516e-26	4.289e-29	2.491e-25	0.000e+00	9.869e-27	1.369e-25	0.000e+00	0.000e+00	0.000e+00	3.718e-28	4.942e-25	1.047e-25	2.445e-30	5.649e-34	4.633e-40
4.53056e+18	0.000e+00	2.838e+00	8.613e+00	1.949e+01	4.903e+02	9.952e-02	1.732e-05	3.155e-01	1.311e-04	9.018e-07	8.850e-06	7.318e-06	3.489e-02	8.826e-05	1.012e-04	1.206e-06	2.518e+20	2.142e+21	2.143e+17	2.390e+17	1.434e+18	7.947e+13	4.932e+11	1.668e+13	6.701e+12	4.682e+17	8.572e+14	3.468e+15	3.074e+12	2.451e-22	8.805e-15	0.000e+00	4.167e-05	0.000e+00	3.739e-15	6.045e-25	6.045e-25	1.700e-25	0.000e+00	9.125e-28	0.000e+00	2.009e-26	1.516e-26	4.258e-29	2.491e-25	0.000e+00	9.681e-27	1.367e-25	0.000e+00	0.000e+00	0.000e+00	3.601e-28	4.914e-25	1.046e-25	2.353e-30	5.621e-34	4.625e-40
4.54060e+18	0.000e+00	2.844e+00	8.612e+00	1.949e+01	4.903e+02	9.951e-02	1.671e-05	3.155e-01	1.337e-04	9.152e-07	8.908e-06	7.362e-06	3.480e-02	8.756e-05	1.010e-04	1.209e-06	2.520e+20	2.147e+21	2.153e+17	2.390e+17	1.437e+18	8.081e+13	5.024e+11	1.677e+13	6.775e+12	4.686e+17	8.581e+14	3.469e+15	3.086e+12	2.361e-22	8.804e-15	0.000e+00	4.003e-05	0.000e+00	3.603e-15	6.017e-25	6.017e-25	1.675e-25	0.000e+00	8.957e-28	0.000e+00	2.009e-26	1.516e-26	4.228e-29	2.491e-25	0.000e+00	9.496e-27	1.366e-25	0.000e+00	0.000e+00	0.000e+00	3.488e-28	4.885e-25	1.044e-25	2.265e-30	5.595e-34	4.617e-40
4.55062e+18	0.000e+00	2.850e+00	8.611e+00	1.949e+01	4.903e+02	9.950e-02	1.613e-05	3.154e-01	1.363e-04	9.287e-07	8.966e-06	7.405e-06	3.471e-02	8.687e-05	1.009e-04	1.211e-06	2.522e+20	2.152e+21	2.163e+17	2.390e+17	1.440e+18	8.218e+13	5.117e+11	1.685e+13	6.849e+12	4.689e+17	8.589e+14	3.470e+15	3.098e+12	2.275e-22	8.803e-15	0.000e+00	3.846e-05	0.000e+00	3.473e-15	5.989e-25	5.989e-25	1.651e-25	0.000e+00	8.788e-28	0.000e+00	2.009e-26	1.516e-26	4.197e-29	2.491e-25	0.000e+00	9.313e-27	1.364e-25	0.000e+00	0.000e+00	0.000e+00	3.381e-28	4.857e-25	1.043e-25	2.182e-30	5.570e-34	4.610e-40
4.56060e+18	0.000e+00	2.857e+00	8.609e+00	1.949e+01	4.903e+02	9.949e-02	1.557e-05	3.154e-01	1.390e-04	9.422e-07	9.024e-06	7.448e-06	3.461e-02	8.618e-05	1.008e-04	1.214e-06	2.523e+20	2.157e+21	2.173e+17	2.390e+17	1.443e+18	8.356e+13	5.211e+11	1.694e+13	6.923e+12	4.693e+17	8.598e+14	3.471e+15	3.110e+12	2.193e-22	8.802e-15	0.000e+00	3.695e-05	0.000e+00	3.349e-15	5.962e-25	5.962e-25	1.628e-25	0.000e+00	8.620e-28	0.000e+00	2.009e-26	1.516e-26	4.167e-29	2.491e-25	0.000e+00	9.134e-27	1.363e-25	0.000e+00	0.000e+00	0.000e+00	3.278e-28	4.830e-25	1.042e-25	2.103e-30	5.546e-34	4.604e-40
4.57058e+18	0.000e+00	2.863e+00	8.608e+00	1.949e+01	4.903e+02	9.948e-02	1.504e-05	3.154e-01	1.418e-04	9.559e-07	9.081e-06	7.491e-06	3.452e-02	8.550e-05	1.006e-04	1.217e-06	2.525e+20	2.162e+21	2.183e+17	2.390e+17	1.447e+18	8.498e+13	5.306e+11	1.704e+13	6.998e+12	4.696e+17	8.606e+14	3.472e+15	3.122e+12	2.115e-22	8.802e-15	0.000e+00	3.550e-05	0.000e+00	3.230e-15	5.935e-25	5.935e-25	1.604e-25	0.000e+00	8.453e-28	0.000e+00	2.009e-26	1.516e-26	4.137e-29	2.491e-25	0.000e+00	8.957e-27	1.361e-25	0.000e+00	0.000e+00	0.000e+00	3.180e-28	4.802e-25	1.041e-25	2.028e-30	5.523e-34	4.598e-40
4.58057e+18	0.000e+00	2.869e+00	8.607e+00	1.950e+01	4.903e+02	9.947e-02	1.453e-05	3.154e-01	1.446e-04	9.698e-07	9.139e-06	7.534e-06	3.443e-02	8.481e-05	1.005e-04	1.220e-06	2.527e+20	2.166e+21	2.193e+17	2.390e+17	1.450e+18	8.643e+13	5.404e+11	1.713e+13	7.073e+12	4.700e+17	8.615e+14	3.473e+15	3.135e+12	2.041e-22	8.801e-15	0.000e+00	3.411e-05	0.000e+00	3.115e-15	5.908e-25	5.908e-25	1.581e-25	0.000e+00	8.285e-28	0.000e+00	2.009e-26	1.516e-26	4.107e-29	2.491e-25	0.000e+00	8.783e-27	1.359e-25	0.000e+00	0.000e+00	0.000e+00	3.086e-28	4.775e-25	1.040e-25	1.956e-30	5.500e-34	4.592e-40
4.59061e+18	0.000e+00	2.875e+00	8.605e+00	1.950e+01	4.903e+02	9.946e-02	1.405e-05	3.153e-01	1.475e-04	9.839e-07	9.198e-06	7.577e-06	3.435e-02	8.413e-05	1.003e-04	1.223e-06	2.529e+20	2.171e+21	2.203e+17	2.390e+17	1.453e+18	8.791e+13	5.502e+11	1.722e+13	7.149e+12	4.703e+17	8.623e+14	3.474e+15	3.147e+12	1.969e-22	8.800e-15	0.000e+00	3.276e-05	0.000e+00	3.005e-15	5.882e-25	5.882e-25	1.559e-25	0.000e+00	8.115e-28	0.000e+00	2.009e-26	1.515e-26	4.077e-29	2.491e-25	0.000e+00	8.610e-27	1.358e-25	0.000e+00	0.000e+00	0.000e+00	2.995e-28	4.748e-25	1.039e-25	1.888e-30	5.478e-34	4.587e-40
4.60065e+18	0.000e+00	2.882e+00	8.604e+00	1.950e+01	4.903e+02	9.945e-02	1.358e-05	3.153e-01	1.504e-04	9.982e-07	9.256e-06	7.620e-06	3.426e-02	8.344e-05	1.002e-04	1.226e-06	2.531e+20	2.176e+21	2.213e+17	2.390e+17	1.456e+18	8.942e+13	5.603e+11	1.731e+13	7.226e+12	4.706e+17	8.632e+14	3.475e+15	3.159e+12	1.900e-22	8.800e-15	0.000e+00	3.147e-05	0.000e+00	2.899e-15	5.856e-25	5.856e-25	1.536e-25	0.000e+00	7.945e-28	0.000e+00	2.010e-26	1.515e-26	4.047e-29	2.491e-25	0.000e+00	8.440e-27	1.356e-25	0.000e+00	0.000e+00	0.000e+00	2.908e-28	4.721e-25	1.037e-25	1.823e-30	5.457e-34	4.584e-40
4.61068e+18	0.000e+00	2.888e+00	8.603e+00	1.950e+01	4.903e+02	9.944e-02	1.314e-05	3.153e-01	1.534e-04	1.013e-06	9.315e-06	7.663e-06	3.417e-02	8.276e-05	1.001e-04	1.229e-06	2.533e+20	2.181e+21	2.223e+17	2.390e+17	1.459e+18	9.095e+13	5.704e+11	1.741e+13	7.303e+12	4.710e+17	8.640e+14	3.476e+15	3.171e+12	1.835e-22	8.799e-15	0.000e+00	3.022e-05	0.000e+00	2.798e-15	5.830e-25	5.830e-25	1.514e-25	0.000e+00	7.775e-28	0.000e+00	2.010e-26	1.515e-26	4.017e-29	2.491e-25	0.000e+00	8.273e-27	1.355e-25	0.000e+00	0.000e+00	0.000e+00	2.825e-28	4.695e-25	1.036e-25	1.761e-30	5.437e-34	4.580e-40
4.62068e+18	0.000e+00	2.894e+00	8.602e+00	1.950e+01	4.903e+02	9.943e-02	1.272e-05	3.153e-01	1.565e-04	1.027e-06	9.374e-06	7.706e-06	3.408e-02	8.209e-05	9.993e-05	1.232e-06	2.535e+20	2.186e+21	2.233e+17	2.390e+17	1.462e+18	9.252e+13	5.807e+11	1.750e+13	7.380e+12	4.713e+17	8.648e+14	3.477e+15	3.184e+12	1.773e-22	8.799e-15	0.000e+00	2.903e-05	0.000e+00	2.702e-15	5.805e-25	5.805e-25	1.492e-25	0.000e+00	7.606e-28	0.000e+00	2.010e-26	1.515e-26	3.987e-29	2.491e-25	0.000e+00	8.109e-27	1.353e-25	0.000e+00	0.000e+00	0.000e+00	2.746e-28	4.669e-25	1.035e-25	1.702e-30	5.418e-34	4.577e-40
4.63068e+18	0.000e+00	2.900e+00	8.601e+00	1.950e+01	4.902e+02	9.942e-02	1.232e-05	3.152e-01	1.596e-04	1.042e-06	9.432e-06	7.748e-06	3.400e-02	8.141e-05	9.980e-05	1.234e-06	2.537e+20	2.191e+21	2.243e+17	2.390e+17	1.466e+18	9.411e+13	5.911e+11	1.759e+13	7.457e+12	4.717e+17	8.656e+14	3.478e+15	3.196e+12	1.713e-22	8.798e-15	0.000e+00	2.789e-05	0.000e+00	2.609e-15	5.780e-25	5.780e-25	1.471e-25	0.000e+00	7.436e-28	0.000e+00	2.010e-26	1.515e-26	3.957e-29	2.491e-25	0.000e+00	7.947e-27	1.351e-25	0.000e+00	0.000e+00	0.000e+00	2.670e-28	4.643e-25	1.034e-25	1.646e-30	5.399e-34	4.575e-40
4.64070e+18	0.000e+00	2.907e+00	8.600e+00	1.950e+01	4.902e+02	9.941e-02	1.193e-05	3.152e-01	1.628e-04	1.057e-06	9.491e-06	7.790e-06	3.391e-02	8.074e-05	9.967e-05	1.237e-06	2.539e+20	2.196e+21	2.253e+17	2.390e+17	1.469e+18	9.575e+13	6.017e+11	1.769e+13	7.535e+12	4.720e+17	8.664e+14	3.479e+15	3.209e+12	1.656e-22	8.798e-15	0.000e+00	2.678e-05	0.000e+00	2.520e-15	5.755e-25	5.755e-25	1.449e-25	0.000e+00	7.267e-28	0.000e+00	2.010e-26	1.515e-26	3.928e-29	2.491e-25	0.000e+00	7.788e-27	1.350e-25	0.000e+00	0.000e+00	0.000e+00	2.597e-28	4.617e-25	1.033e-25	1.592e-30	5.381e-34	4.573e-40
4.65075e+18	0.000e+00	2.913e+00	8.599e+00	1.950e+01	4.902e+02	9.940e-02	1.156e-05	3.152e-01	1.661e-04	1.072e-06	9.550e-06	7.833e-06	3.382e-02	8.007e-05	9.954e-05	1.240e-06	2.541e+20	2.201e+21	2.263e+17	2.390e+17	1.472e+18	9.742e+13	6.125e+11	1.778e+13	7.614e+12	4.723e+17	8.672e+14	3.480e+15	3.221e+12	1.602e-22	8.797e-15	0.000e+00	2.572e-05	0.000e+00	2.435e-15	5.730e-25	5.730e-25	1.428e-25	0.000e+00	7.096e-28	0.000e+00	2.010e-26	1.515e-26	3.898e-29	2.491e-25	0.000e+00	7.630e-27	1.348e-25	0.000e+00	0.000e+00	0.000e+00	2.527e-28	4.592e-25	1.032e-25	1.541e-30	5.363e-34	4.571e-40
4.66081e+18	0.000e+00	2.919e+00	8.598e+00	1.950e+01	4.902e+02	9.939e-02	1.121e-05	3.151e-01	1.695e-04	1.087e-06	9.609e-06	7.875e-06	3.374e-02	7.940e-05	9.941e-05	1.243e-06	2.543e+20	2.206e+21	2.273e+17	2.390e+17	1.475e+18	9.912e+13	6.234e+11	1.788e+13	7.693e+12	4.727e+17	8.680e+14	3.481e+15	3.233e+12	1.549e-22	8.797e-15	0.000e+00	2.470e-05	0.000e+00	2.353e-15	5.706e-25	5.706e-25	1.408e-25	0.000e+00	6.925e-28	0.000e+00	2.010e-26	1.515e-26	3.868e-29	2.491e-25	0.000e+00	7.476e-27	1.346e-25	0.000e+00	0.000e+00	0.000e+00	2.460e-28	4.566e-25	1.032e-25	1.493e-30	5.347e-34	4.570e-40
4.67085e+18	0.000e+00	2.926e+00	8.597e+00	1.950e+01	4.902e+02	9.937e-02	1.088e-05	3.151e-01	1.729e-04	1.102e-06	9.669e-06	7.918e-06	3.365e-02	7.874e-05	9.929e-05	1.246e-06	2.545e+20	2.211e+21	2.283e+17	2.390e+17	1.478e+18	1.009e+14	6.345e+11	1.798e+13	7.773e+12	4.730e+17	8.688e+14	3.482e+15	3.246e+12	1.500e-22	8.796e-15	0.000e+00	2.372e-05	0.000e+00	2.275e-15	5.682e-25	5.682e-25	1.387e-25	0.000e+00	6.754e-28	0.000e+00	2.010e-26	1.515e-26	3.839e-29	2.491e-25	0.000e+00	7.323e-27	1.344e-25	0.000e+00	0.000e+00	0.000e+00	2.396e-28	4.541e-25	1.031e-25	1.446e-30	5.331e-34	4.569e-40
4.68088e+18	0.000e+00	2.932e+00	8.596e+00	1.950e+01	4.902e+02	9.936e-02	1.056e-05	3.151e-01	1.764e-04	1.118e-06	9.728e-06	7.960e-06	3.357e-02	7.807e-05	9.916e-05	1.249e-06	2.547e+20	2.216e+21	2.293e+17	2.390e+17	1.481e+18	1.026e+14	6.457e+11	1.808e+13	7.852e+12	4.734e+17	8.696e+14	3.483e+15	3.259e+12	1.452e-22	8.796e-15	0.000e+00	2.278e-05	0.000e+00	2.200e-15	5.658e-25	5.658e-25	1.367e-25	0.000e+00	6.584e-28	0.000e+00	2.010e-26	1.515e-26	3.810e-29	2.491e-25	0.000e+00	7.174e-27	1.342e-25	0.000e+00	0.000e+00	0.000e+00	2.334e-28	4.517e-25	1.030e-25	1.402e-30	5.315e-34	4.569e-40
4.69091e+18	0.000e+00	2.938e+00	8.595e+00	1.950e+01	4.902e+02	9.935e-02	1.026e-05	3.150e-01	1.800e-04	1.133e-06	9.787e-06	8.002e-06	3.349e-02	7.742e-05	9.904e-05	1.251e-06	2.549e+20	2.221e+21	2.303e+17	2.390e+17	1.485e+18	1.044e+14	6.570e+11	1.817e+13	7.933e+12	4.737e+17	8.704e+14	3.484e+15	3.271e+12	1.407e-22	8.795e-15	0.000e+00	2.188e-05	0.000e+00	2.128e-15	5.635e-25	5.635e-25	1.347e-25	0.000e+00	6.413e-28	0.000e+00	2.010e-26	1.515e-26	3.781e-29	2.491e-25	0.000e+00	7.027e-27	1.341e-25	0.000e+00	0.000e+00	0.000e+00	2.276e-28	4.492e-25	1.029e-25	1.361e-30	5.300e-34	4.569e-40
4.70096e+18	0.000e+00	2.944e+00	8.594e+00	1.950e+01	4.902e+02	9.934e-02	9.966e-06	3.150e-01	1.837e-04	1.149e-06	9.847e-06	8.044e-06	3.340e-02	7.676e-05	9.891e-05	1.254e-06	2.551e+20	2.225e+21	2.313e+17	2.390e+17	1.488e+18	1.063e+14	6.686e+11	1.827e+13	8.014e+12	4.740e+17	8.712e+14	3.485e+15	3.284e+12	1.363e-22	8.795e-15	0.000e+00	2.101e-05	0.000e+00	2.059e-15	5.612e-25	5.612e-25	1.328e-25	0.000e+00	6.242e-28	0.000e+00	2.010e-26	1.515e-26	3.752e-29	2.491e-25	0.000e+00	6.883e-27	1.339e-25	0.000e+00	0.000e+00	0.000e+00	2.219e-28	4.468e-25	1.028e-25	1.321e-30	5.285e-34	4.570e-40
4.71103e+18	0.000e+00	2.951e+00	8.594e+00	1.950e+01	4.902e+02	9.932e-02	9.688e-06	3.149e-01	1.874e-04	1.165e-06	9.906e-06	8.086e-06	3.332e-02	7.610e-05	9.879e-05	1.257e-06	2.553e+20	2.230e+21	2.323e+17	2.390e+17	1.491e+18	1.082e+14	6.803e+11	1.837e+13	8.095e+12	4.744e+17	8.719e+14	3.486e+15	3.296e+12	1.321e-22	8.795e-15	0.000e+00	2.017e-05	0.000e+00	1.993e-15	5.589e-25	5.589e-25	1.309e-25	0.000e+00	6.071e-28	0.000e+00	2.010e-26	1.515e-26	3.723e-29	2.491e-25	0.000e+00	6.740e-27	1.337e-25	0.000e+00	0.000e+00	0.000e+00	2.165e-28	4.444e-25	1.027e-25	1.282e-30	5.271e-34	4.570e-40
4.72110e+18	0.000e+00	2.957e+00	8.593e+00	1.950e+01	4.902e+02	9.931e-02	9.424e-06	3.149e-01	1.913e-04	1.181e-06	9.966e-06	8.128e-06	3.324e-02	7.545e-05	9.867e-05	1.260e-06	2.555e+20	2.235e+21	2.333e+17	2.390e+17	1.494e+18	1.101e+14	6.922e+11	1.847e+13	8.177e+12	4.747e+17	8.727e+14	3.487e+15	3.309e+12	1.282e-22	8.794e-15	0.000e+00	1.936e-05	0.000e+00	1.930e-15	5.567e-25	5.567e-25	1.290e-25	0.000e+00	5.900e-28	0.000e+00	2.010e-26	1.515e-26	3.694e-29	2.491e-25	0.000e+00	6.600e-27	1.335e-25	0.000e+00	0.000e+00	0.000e+00	2.114e-28	4.420e-25	1.026e-25	1.246e-30	5.257e-34	4.572e-40
