#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.08183e+08	0.000e+00	6.968e-07	3.895e+02	3.550e+06	3.225e+06	2.180e+01	6.177e-02	2.204e+03	9.125e+02	5.280e-04	2.341e+00	2.688e-01	1.475e+02	7.785e-06	1.450e-04	6.252e-06	4.700e+14	3.188e+14	2.341e+09	6.833e+06	2.435e+11	9.980e+10	7.401e+04	2.470e+08	4.200e+07	1.474e+10	8.503e+02	1.783e+04	6.111e+02	1.710e-10	5.920e-10	1.083e-23	5.009e+00	0.000e+00	1.689e-09	1.043e-14	1.043e-14	3.441e-18	4.486e-16	-0.000e+00	0.000e+00	3.237e-16	1.007e-14	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.402e-18	0.000e+00	0.000e+00	0.000e+00	2.045e-18	1.977e-21	1.657e-20	1.065e-21	1.404e-15	3.179e-17
1.13350e+08	0.000e+00	7.293e-07	3.858e+02	3.486e+06	3.257e+06	2.192e+01	6.213e-02	2.204e+03	9.138e+02	5.182e-04	2.357e+00	2.601e-01	1.490e+02	7.800e-06	1.442e-04	6.312e-06	4.880e+14	3.357e+14	2.454e+09	7.154e+06	2.549e+11	1.045e+11	7.669e+04	2.592e+08	4.334e+07	1.551e+10	8.907e+02	1.858e+04	6.437e+02	1.663e-10	5.892e-10	1.135e-23	5.009e+00	0.000e+00	1.689e-09	1.017e-14	1.017e-14	3.422e-18	4.387e-16	-0.000e+00	0.000e+00	3.190e-16	9.822e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.393e-18	0.000e+00	0.000e+00	0.000e+00	2.048e-18	1.989e-21	1.665e-20	1.070e-21	1.398e-15	3.160e-17
1.18009e+08	0.000e+00	7.554e-07	3.822e+02	3.423e+06	3.288e+06	2.205e+01	6.252e-02	2.204e+03	9.152e+02	5.089e-04	2.373e+00	2.518e-01	1.504e+02	7.816e-06	1.435e-04	6.369e-06	5.022e+14	3.493e+14	2.545e+09	7.414e+06	2.640e+11	1.083e+11	7.880e+04	2.691e+08	4.439e+07	1.613e+10	9.231e+02	1.917e+04	6.701e+02	1.617e-10	5.865e-10	1.188e-23	5.009e+00	0.000e+00	1.689e-09	9.924e-15	9.924e-15	3.404e-18	4.292e-16	-0.000e+00	0.000e+00	3.141e-16	9.577e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.383e-18	0.000e+00	0.000e+00	0.000e+00	2.052e-18	2.001e-21	1.674e-20	1.076e-21	1.392e-15	3.140e-17
1.21765e+08	0.000e+00	7.765e-07	3.793e+02	3.374e+06	3.313e+06	2.215e+01	6.285e-02	2.204e+03	9.163e+02	5.017e-04	2.386e+00	2.453e-01	1.515e+02	7.829e-06	1.429e-04	6.413e-06	5.136e+14	3.604e+14	2.620e+09	7.625e+06	2.714e+11	1.114e+11	8.049e+04	2.771e+08	4.521e+07	1.664e+10	9.494e+02	1.965e+04	6.917e+02	1.582e-10	5.843e-10	1.230e-23	5.009e+00	0.000e+00	1.689e-09	9.728e-15	9.729e-15	3.389e-18	4.216e-16	-0.000e+00	0.000e+00	3.102e-16	9.386e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.374e-18	0.000e+00	0.000e+00	0.000e+00	2.054e-18	2.011e-21	1.681e-20	1.081e-21	1.388e-15	3.125e-17
1.25142e+08	0.000e+00	7.978e-07	3.763e+02	3.337e+06	3.331e+06	2.228e+01	6.326e-02	2.204e+03	9.175e+02	4.921e-04	2.403e+00	2.386e-01	1.524e+02	7.838e-06	1.429e-04	6.438e-06	5.249e+14	3.717e+14	2.695e+09	7.840e+06	2.789e+11	1.145e+11	8.216e+04	2.852e+08	4.602e+07	1.716e+10	9.760e+02	2.014e+04	7.135e+02	1.552e-10	5.820e-10	1.264e-23	5.009e+00	0.000e+00	1.689e-09	9.530e-15	9.529e-15	3.378e-18	4.145e-16	-0.000e+00	0.000e+00	3.065e-16	9.192e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.377e-18	0.000e+00	0.000e+00	0.000e+00	2.057e-18	2.024e-21	1.690e-20	1.087e-21	1.383e-15	3.108e-17
1.28523e+08	0.000e+00	8.190e-07	3.740e+02	3.306e+06	3.347e+06	2.240e+01	6.372e-02	2.204e+03	9.185e+02	4.864e-04	2.416e+00	2.334e-01	1.532e+02	7.848e-06	1.431e-04	6.461e-06	5.360e+14	3.830e+14	2.771e+09	8.055e+06	2.863e+11	1.176e+11	8.380e+04	2.934e+08	4.681e+07	1.767e+10	1.002e+03	2.062e+04	7.353e+02	1.526e-10	5.801e-10	1.298e-23	5.009e+00	0.000e+00	1.689e-09	9.368e-15	9.370e-15	3.369e-18	4.089e-16	-0.000e+00	0.000e+00	3.031e-16	9.034e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.377e-18	0.000e+00	0.000e+00	0.000e+00	2.060e-18	2.035e-21	1.699e-20	1.094e-21	1.379e-15	3.094e-17
1.32350e+08	0.000e+00	8.459e-07	3.716e+02	3.263e+06	3.368e+06	2.248e+01	6.398e-02	2.204e+03	9.193e+02	4.810e-04	2.427e+00	2.286e-01	1.542e+02	7.859e-06	1.425e-04	6.499e-06	5.500e+14	3.974e+14	2.867e+09	8.328e+06	2.958e+11	1.215e+11	8.586e+04	3.038e+08	4.779e+07	1.833e+10	1.036e+03	2.123e+04	7.631e+02	1.498e-10	5.783e-10	1.332e-23	5.009e+00	0.000e+00	1.689e-09	9.220e-15	9.222e-15	3.356e-18	4.028e-16	-0.000e+00	0.000e+00	3.001e-16	8.890e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.365e-18	0.000e+00	0.000e+00	0.000e+00	2.062e-18	2.043e-21	1.704e-20	1.098e-21	1.375e-15	3.081e-17
1.37026e+08	0.000e+00	8.778e-07	3.688e+02	3.208e+06	3.396e+06	2.257e+01	6.432e-02	2.204e+03	9.203e+02	4.755e-04	2.438e+00	2.229e-01	1.554e+02	7.875e-06	1.416e-04	6.548e-06	5.663e+14	4.147e+14	2.982e+09	8.655e+06	3.070e+11	1.262e+11	8.827e+04	3.161e+08	4.892e+07	1.912e+10	1.076e+03	2.195e+04	7.963e+02	1.465e-10	5.761e-10	1.375e-23	5.009e+00	0.000e+00	1.689e-09	9.049e-15	9.044e-15	3.340e-18	3.955e-16	-0.000e+00	0.000e+00	2.965e-16	8.723e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.346e-18	0.000e+00	0.000e+00	0.000e+00	2.064e-18	2.053e-21	1.710e-20	1.103e-21	1.370e-15	3.066e-17
1.42029e+08	0.000e+00	9.087e-07	3.654e+02	3.148e+06	3.426e+06	2.270e+01	6.470e-02	2.204e+03	9.214e+02	4.675e-04	2.453e+00	2.161e-01	1.568e+02	7.892e-06	1.407e-04	6.599e-06	5.818e+14	4.316e+14	3.094e+09	8.974e+06	3.178e+11	1.308e+11	9.058e+04	3.282e+08	4.998e+07	1.989e+10	1.115e+03	2.264e+04	8.289e+02	1.426e-10	5.735e-10	1.426e-23	5.009e+00	0.000e+00	1.689e-09	8.834e-15	8.836e-15	3.323e-18	3.871e-16	-0.000e+00	0.000e+00	2.920e-16	8.513e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.328e-18	0.000e+00	0.000e+00	0.000e+00	2.067e-18	2.065e-21	1.719e-20	1.109e-21	1.364e-15	3.046e-17
1.46465e+08	0.000e+00	9.335e-07	3.615e+02	3.086e+06	3.457e+06	2.286e+01	6.524e-02	2.204e+03	9.228e+02	4.578e-04	2.474e+00	2.084e-01	1.583e+02	7.910e-06	1.401e-04	6.646e-06	5.940e+14	4.452e+14	3.184e+09	9.231e+06	3.265e+11	1.344e+11	9.238e+04	3.380e+08	5.081e+07	2.052e+10	1.146e+03	2.319e+04	8.551e+02	1.388e-10	5.704e-10	1.476e-23	5.009e+00	0.000e+00	1.689e-09	8.600e-15	8.600e-15	3.305e-18	3.777e-16	-0.000e+00	0.000e+00	2.874e-16	8.284e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.314e-18	0.000e+00	0.000e+00	0.000e+00	2.070e-18	2.081e-21	1.730e-20	1.117e-21	1.357e-15	3.023e-17
1.49809e+08	0.000e+00	9.507e-07	3.581e+02	3.032e+06	3.484e+06	2.301e+01	6.576e-02	2.204e+03	9.240e+02	4.500e-04	2.491e+00	2.020e-01	1.596e+02	7.927e-06	1.396e-04	6.687e-06	6.023e+14	4.548e+14	3.247e+09	9.411e+06	3.326e+11	1.369e+11	9.362e+04	3.448e+08	5.136e+07	2.096e+10	1.168e+03	2.358e+04	8.734e+02	1.356e-10	5.677e-10	1.515e-23	5.009e+00	0.000e+00	1.689e-09	8.411e-15	8.399e-15	3.289e-18	3.697e-16	-0.000e+00	0.000e+00	2.830e-16	8.100e-15	0.000e+00	2.491e-21	0.000e+00	2.148e-18	7.299e-18	0.000e+00	0.000e+00	0.000e+00	2.073e-18	2.095e-21	1.740e-20	1.124e-21	1.351e-15	3.003e-17
1.52264e+08	0.000e+00	9.643e-07	3.566e+02	2.995e+06	3.503e+06	2.304e+01	6.589e-02	2.204e+03	9.244e+02	4.480e-04	2.495e+00	1.993e-01	1.604e+02	7.938e-06	1.387e-04	6.720e-06	6.088e+14	4.623e+14	3.297e+09	9.554e+06	3.373e+11	1.389e+11	9.459e+04	3.502e+08	5.179e+07	2.130e+10	1.185e+03	2.388e+04	8.880e+02	1.337e-10	5.665e-10	1.543e-23	5.009e+00	0.000e+00	1.689e-09	8.313e-15	8.314e-15	3.278e-18	3.658e-16	-0.000e+00	0.000e+00	2.808e-16	8.005e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.278e-18	0.000e+00	0.000e+00	0.000e+00	2.074e-18	2.099e-21	1.742e-20	1.126e-21	1.348e-15	2.994e-17
1.54755e+08	0.000e+00	9.820e-07	3.550e+02	2.969e+06	3.515e+06	2.311e+01	6.611e-02	2.204e+03	9.249e+02	4.440e-04	2.504e+00	1.963e-01	1.610e+02	7.946e-06	1.384e-04	6.739e-06	6.171e+14	4.722e+14	3.362e+09	9.740e+06	3.435e+11	1.415e+11	9.584e+04	3.573e+08	5.235e+07	2.176e+10	1.207e+03	2.427e+04	9.070e+02	1.321e-10	5.652e-10	1.565e-23	5.009e+00	0.000e+00	1.689e-09	8.221e-15	8.221e-15	3.271e-18	3.620e-16	-0.000e+00	0.000e+00	2.789e-16	7.916e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.271e-18	0.000e+00	0.000e+00	0.000e+00	2.075e-18	2.106e-21	1.747e-20	1.129e-21	1.345e-15	2.984e-17
1.57992e+08	0.000e+00	1.005e-06	3.527e+02	2.935e+06	3.532e+06	2.322e+01	6.644e-02	2.204e+03	9.257e+02	4.383e-04	2.516e+00	1.922e-01	1.618e+02	7.956e-06	1.381e-04	6.761e-06	6.279e+14	4.852e+14	3.447e+09	9.983e+06	3.516e+11	1.449e+11	9.744e+04	3.665e+08	5.305e+07	2.235e+10	1.237e+03	2.477e+04	9.317e+02	1.300e-10	5.634e-10	1.593e-23	5.009e+00	0.000e+00	1.689e-09	8.101e-15	8.093e-15	3.261e-18	3.568e-16	-0.000e+00	0.000e+00	2.763e-16	7.799e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.263e-18	0.000e+00	0.000e+00	0.000e+00	2.077e-18	2.116e-21	1.754e-20	1.134e-21	1.341e-15	2.970e-17
1.61934e+08	0.000e+00	1.032e-06	3.501e+02	2.892e+06	3.554e+06	2.333e+01	6.681e-02	2.204e+03	9.265e+02	4.328e-04	2.529e+00	1.877e-01	1.629e+02	7.970e-06	1.375e-04	6.793e-06	6.401e+14	5.002e+14	3.545e+09	1.027e+07	3.609e+11	1.488e+11	9.927e+04	3.772e+08	5.384e+07	2.304e+10	1.270e+03	2.535e+04	9.604e+02	1.275e-10	5.613e-10	1.630e-23	5.009e+00	0.000e+00	1.689e-09	7.949e-15	7.951e-15	3.249e-18	3.509e-16	-0.000e+00	0.000e+00	2.731e-16	7.650e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.247e-18	0.000e+00	0.000e+00	0.000e+00	2.079e-18	2.126e-21	1.762e-20	1.140e-21	1.336e-15	2.954e-17
1.66157e+08	0.000e+00	1.058e-06	3.467e+02	2.844e+06	3.578e+06	2.349e+01	6.737e-02	2.204e+03	9.275e+02	4.250e-04	2.548e+00	1.819e-01	1.640e+02	7.986e-06	1.371e-04	6.824e-06	6.521e+14	5.153e+14	3.645e+09	1.055e+07	3.702e+11	1.528e+11	1.011e+05	3.879e+08	5.461e+07	2.373e+10	1.304e+03	2.593e+04	9.892e+02	1.245e-10	5.586e-10	1.672e-23	5.009e+00	0.000e+00	1.689e-09	7.769e-15	7.769e-15	3.235e-18	3.436e-16	-0.000e+00	0.000e+00	2.693e-16	7.474e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.233e-18	0.000e+00	0.000e+00	0.000e+00	2.082e-18	2.142e-21	1.773e-20	1.148e-21	1.329e-15	2.933e-17
1.69903e+08	0.000e+00	1.079e-06	3.432e+02	2.798e+06	3.601e+06	2.367e+01	6.801e-02	2.203e+03	9.287e+02	4.168e-04	2.569e+00	1.761e-01	1.652e+02	8.001e-06	1.370e-04	6.850e-06	6.612e+14	5.271e+14	3.722e+09	1.077e+07	3.774e+11	1.558e+11	1.024e+05	3.963e+08	5.519e+07	2.427e+10	1.330e+03	2.638e+04	1.012e+03	1.217e-10	5.558e-10	1.714e-23	5.009e+00	0.000e+00	1.689e-09	7.582e-15	7.584e-15	3.222e-18	3.362e-16	-0.000e+00	0.000e+00	2.654e-16	7.292e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.223e-18	0.000e+00	0.000e+00	0.000e+00	2.085e-18	2.160e-21	1.785e-20	1.158e-21	1.322e-15	2.911e-17
1.72752e+08	0.000e+00	1.094e-06	3.383e+02	2.767e+06	3.617e+06	2.398e+01	6.897e-02	2.203e+03	9.302e+02	4.019e-04	2.605e+00	1.680e-01	1.660e+02	8.012e-06	1.380e-04	6.848e-06	6.680e+14	5.358e+14	3.780e+09	1.094e+07	3.828e+11	1.580e+11	1.034e+05	4.026e+08	5.559e+07	2.467e+10	1.350e+03	2.671e+04	1.028e+03	1.191e-10	5.518e-10	1.747e-23	5.009e+00	0.000e+00	1.689e-09	7.338e-15	7.338e-15	3.211e-18	3.270e-16	-0.000e+00	0.000e+00	2.611e-16	7.054e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.240e-18	0.000e+00	0.000e+00	0.000e+00	2.089e-18	2.190e-21	1.808e-20	1.172e-21	1.313e-15	2.879e-17
1.74693e+08	0.000e+00	1.103e-06	3.363e+02	2.738e+06	3.631e+06	2.408e+01	6.930e-02	2.203e+03	9.308e+02	3.974e-04	2.617e+00	1.649e-01	1.667e+02	8.022e-06	1.377e-04	6.865e-06	6.719e+14	5.411e+14	3.815e+09	1.104e+07	3.860e+11	1.594e+11	1.040e+05	4.065e+08	5.583e+07	2.492e+10	1.361e+03	2.692e+04	1.038e+03	1.174e-10	5.501e-10	1.771e-23	5.009e+00	0.000e+00	1.689e-09	7.240e-15	7.238e-15	3.203e-18	3.228e-16	-0.000e+00	0.000e+00	2.588e-16	6.958e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.230e-18	0.000e+00	0.000e+00	0.000e+00	2.090e-18	2.200e-21	1.814e-20	1.177e-21	1.309e-15	2.866e-17
1.76317e+08	0.000e+00	1.114e-06	3.351e+02	2.722e+06	3.639e+06	2.414e+01	6.953e-02	2.203e+03	9.312e+02	3.951e-04	2.624e+00	1.631e-01	1.672e+02	8.028e-06	1.375e-04	6.874e-06	6.768e+14	5.476e+14	3.858e+09	1.117e+07	3.899e+11	1.611e+11	1.047e+05	4.112e+08	5.613e+07	2.522e+10	1.376e+03	2.716e+04	1.051e+03	1.164e-10	5.492e-10	1.786e-23	5.009e+00	0.000e+00	1.689e-09	7.180e-15	7.180e-15	3.198e-18	3.204e-16	-0.000e+00	0.000e+00	2.575e-16	6.899e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.225e-18	0.000e+00	0.000e+00	0.000e+00	2.091e-18	2.206e-21	1.818e-20	1.181e-21	1.306e-15	2.858e-17
1.78377e+08	0.000e+00	1.129e-06	3.335e+02	2.700e+06	3.650e+06	2.422e+01	6.979e-02	2.203e+03	9.316e+02	3.918e-04	2.633e+00	1.608e-01	1.677e+02	8.035e-06	1.373e-04	6.886e-06	6.831e+14	5.561e+14	3.915e+09	1.133e+07	3.951e+11	1.632e+11	1.056e+05	4.173e+08	5.650e+07	2.561e+10	1.394e+03	2.748e+04	1.067e+03	1.152e-10	5.479e-10	1.804e-23	5.009e+00	0.000e+00	1.689e-09	7.105e-15	7.105e-15	3.192e-18	3.172e-16	-0.000e+00	0.000e+00	2.558e-16	6.826e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.217e-18	0.000e+00	0.000e+00	0.000e+00	2.092e-18	2.213e-21	1.824e-20	1.185e-21	1.303e-15	2.848e-17
1.81056e+08	0.000e+00	1.148e-06	3.316e+02	2.673e+06	3.663e+06	2.432e+01	7.015e-02	2.203e+03	9.321e+02	3.878e-04	2.644e+00	1.579e-01	1.684e+02	8.045e-06	1.371e-04	6.900e-06	6.912e+14	5.672e+14	3.989e+09	1.154e+07	4.017e+11	1.661e+11	1.068e+05	4.253e+08	5.698e+07	2.612e+10	1.419e+03	2.790e+04	1.087e+03	1.137e-10	5.463e-10	1.827e-23	5.009e+00	0.000e+00	1.689e-09	7.011e-15	7.011e-15	3.184e-18	3.132e-16	-0.000e+00	0.000e+00	2.537e-16	6.734e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.207e-18	0.000e+00	0.000e+00	0.000e+00	2.094e-18	2.223e-21	1.830e-20	1.190e-21	1.299e-15	2.835e-17
1.84450e+08	0.000e+00	1.171e-06	3.291e+02	2.637e+06	3.681e+06	2.444e+01	7.061e-02	2.203e+03	9.328e+02	3.830e-04	2.658e+00	1.543e-01	1.692e+02	8.058e-06	1.367e-04	6.920e-06	7.011e+14	5.811e+14	4.080e+09	1.181e+07	4.100e+11	1.696e+11	1.082e+05	4.353e+08	5.756e+07	2.675e+10	1.449e+03	2.841e+04	1.113e+03	1.117e-10	5.442e-10	1.857e-23	5.009e+00	0.000e+00	1.689e-09	6.894e-15	6.894e-15	3.174e-18	3.082e-16	-0.000e+00	0.000e+00	2.509e-16	6.620e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.192e-18	0.000e+00	0.000e+00	0.000e+00	2.095e-18	2.235e-21	1.839e-20	1.197e-21	1.294e-15	2.818e-17
1.88165e+08	0.000e+00	1.194e-06	3.256e+02	2.589e+06	3.706e+06	2.462e+01	7.127e-02	2.203e+03	9.337e+02	3.759e-04	2.679e+00	1.493e-01	1.705e+02	8.076e-06	1.362e-04	6.944e-06	7.106e+14	5.947e+14	4.171e+09	1.207e+07	4.181e+11	1.730e+11	1.096e+05	4.451e+08	5.811e+07	2.738e+10	1.479e+03	2.891e+04	1.139e+03	1.091e-10	5.413e-10	1.895e-23	5.009e+00	0.000e+00	1.689e-09	6.734e-15	6.731e-15	3.160e-18	3.011e-16	-0.000e+00	0.000e+00	2.473e-16	6.465e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.172e-18	0.000e+00	0.000e+00	0.000e+00	2.098e-18	2.253e-21	1.851e-20	1.207e-21	1.287e-15	2.794e-17
1.91230e+08	0.000e+00	1.210e-06	3.195e+02	2.550e+06	3.725e+06	2.501e+01	7.236e-02	2.203e+03	9.352e+02	3.587e-04	2.724e+00	1.409e-01	1.715e+02	8.089e-06	1.370e-04	6.937e-06	7.169e+14	6.039e+14	4.232e+09	1.225e+07	4.235e+11	1.753e+11	1.105e+05	4.518e+08	5.845e+07	2.780e+10	1.499e+03	2.925e+04	1.156e+03	1.062e-10	5.362e-10	1.931e-23	5.009e+00	0.000e+00	1.689e-09	6.468e-15	6.468e-15	3.147e-18	2.906e-16	-0.000e+00	0.000e+00	2.424e-16	6.204e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.186e-18	0.000e+00	0.000e+00	0.000e+00	2.102e-18	2.291e-21	1.878e-20	1.222e-21	1.274e-15	2.752e-17
1.93201e+08	0.000e+00	1.219e-06	3.171e+02	2.520e+06	3.740e+06	2.515e+01	7.287e-02	2.203e+03	9.357e+02	3.543e-04	2.739e+00	1.378e-01	1.722e+02	8.101e-06	1.367e-04	6.949e-06	7.206e+14	6.094e+14	4.270e+09	1.235e+07	4.268e+11	1.767e+11	1.110e+05	4.559e+08	5.866e+07	2.805e+10	1.511e+03	2.945e+04	1.166e+03	1.046e-10	5.342e-10	1.956e-23	5.009e+00	0.000e+00	1.689e-09	6.363e-15	6.364e-15	3.138e-18	2.861e-16	-0.000e+00	0.000e+00	2.401e-16	6.102e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.174e-18	0.000e+00	0.000e+00	0.000e+00	2.103e-18	2.304e-21	1.887e-20	1.230e-21	1.268e-15	2.735e-17
1.94649e+08	0.000e+00	1.228e-06	3.164e+02	2.508e+06	3.746e+06	2.521e+01	7.351e-02	2.203e+03	9.362e+02	3.562e-04	2.746e+00	1.368e-01	1.725e+02	8.108e-06	1.371e-04	6.956e-06	7.242e+14	6.147e+14	4.305e+09	1.246e+07	4.299e+11	1.780e+11	1.115e+05	4.598e+08	5.885e+07	2.830e+10	1.522e+03	2.964e+04	1.176e+03	1.040e-10	5.336e-10	1.970e-23	5.009e+00	0.000e+00	1.689e-09	6.327e-15	6.326e-15	3.134e-18	2.846e-16	-0.000e+00	0.000e+00	2.389e-16	6.067e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.167e-18	0.000e+00	0.000e+00	0.000e+00	2.104e-18	2.310e-21	1.892e-20	1.240e-21	1.267e-15	2.730e-17
1.96281e+08	0.000e+00	1.240e-06	3.149e+02	2.489e+06	3.755e+06	2.529e+01	7.381e-02	2.203e+03	9.365e+02	3.533e-04	2.755e+00	1.349e-01	1.730e+02	8.115e-06	1.369e-04	6.962e-06	7.288e+14	6.216e+14	4.352e+09	1.259e+07	4.340e+11	1.797e+11	1.122e+05	4.649e+08	5.910e+07	2.862e+10	1.537e+03	2.990e+04	1.189e+03	1.030e-10	5.324e-10	1.984e-23	5.009e+00	0.000e+00	1.689e-09	6.263e-15	6.263e-15	3.129e-18	2.819e-16	-0.000e+00	0.000e+00	2.375e-16	6.005e-15	0.000e+00	2.491e-21	0.000e+00	2.147e-18	7.159e-18	0.000e+00	0.000e+00	0.000e+00	2.105e-18	2.318e-21	1.897e-20	1.245e-21	1.263e-15	2.719e-17
1.98403e+08	0.000e+00	1.255e-06	3.129e+02	2.465e+06	3.768e+06	2.540e+01	7.419e-02	2.203e+03	9.369e+02	3.494e-04	2.768e+00	1.324e-01	1.736e+02	8.125e-06	1.366e-04	6.971e-06	7.347e+14	6.307e+14	4.413e+09	1.277e+07	4.393e+11	1.820e+11	1.130e+05	4.715e+08	5.942e+07	2.903e+10	1.557e+03	3.022e+04	1.206e+03	1.017e-10	5.307e-10	2.003e-23	5.009e+00	0.000e+00	1.689e-09	6.180e-15	6.181e-15	3.122e-18	2.782e-16	-0.000e+00	0.000e+00	2.356e-16	5.924e-15	0.000e+00	2.491e-21	0.000e+00	2.146e-18	7.149e-18	0.000e+00	0.000e+00	0.000e+00	2.106e-18	2.329e-21	1.904e-20	1.250e-21	1.259e-15	2.705e-17
2.00963e+08	0.000e+00	1.272e-06	3.103e+02	2.432e+06	3.784e+06	2.555e+01	7.476e-02	2.203e+03	9.375e+02	3.443e-04	2.785e+00	1.291e-01	1.745e+02	8.138e-06	1.363e-04	6.982e-06	7.413e+14	6.410e+14	4.482e+09	1.298e+07	4.452e+11	1.845e+11	1.139e+05	4.791e+08	5.977e+07	2.951e+10	1.579e+03	3.060e+04	1.225e+03	9.994e-11	5.284e-10	2.027e-23	5.009e+00	0.000e+00	1.689e-09	6.069e-15	6.070e-15	3.112e-18	2.733e-16	-0.000e+00	0.000e+00	2.330e-16	5.815e-15	0.000e+00	2.491e-21	0.000e+00	2.146e-18	7.135e-18	0.000e+00	0.000e+00	0.000e+00	2.108e-18	2.344e-21	1.915e-20	1.259e-21	1.253e-15	2.685e-17
2.03445e+08	0.000e+00	1.286e-06	2.957e+02	2.293e+06	3.853e+06	2.644e+01	7.810e-02	2.203e+03	9.403e+02	3.156e-04	2.885e+00	1.122e-01	1.781e+02	8.194e-06	1.361e-04	6.995e-06	7.464e+14	6.496e+14	4.542e+09	1.315e+07	4.502e+11	1.866e+11	1.146e+05	4.855e+08	6.002e+07	2.991e+10	1.597e+03	3.090e+04	1.240e+03	9.349e-11	5.159e-10	2.052e-23	5.009e+00	0.000e+00	1.689e-09	5.508e-15	5.505e-15	3.069e-18	2.484e-16	-0.000e+00	0.000e+00	2.232e-16	5.265e-15	0.000e+00	2.491e-21	0.000e+00	2.146e-18	7.095e-18	0.000e+00	0.000e+00	0.000e+00	2.116e-18	2.432e-21	1.975e-20	1.307e-21	1.218e-15	2.576e-17
2.05584e+08	0.000e+00	1.299e-06	2.934e+02	2.267e+06	3.867e+06	2.659e+01	7.885e-02	2.203e+03	9.408e+02	3.127e-04	2.901e+00	1.097e-01	1.788e+02	8.206e-06	1.360e-04	7.000e-06	7.511e+14	6.575e+14	4.596e+09	1.331e+07	4.547e+11	1.886e+11	1.153e+05	4.915e+08	6.024e+07	3.027e+10	1.614e+03	3.118e+04	1.255e+03	9.198e-11	5.139e-10	2.075e-23	5.009e+00	0.000e+00	1.689e-09	5.419e-15	5.419e-15	3.061e-18	2.445e-16	-0.000e+00	0.000e+00	2.207e-16	5.180e-15	0.000e+00	2.491e-21	0.000e+00	2.146e-18	7.082e-18	0.000e+00	0.000e+00	0.000e+00	2.117e-18	2.447e-21	1.984e-20	1.318e-21	1.213e-15	2.558e-17
2.07928e+08	0.000e+00	1.315e-06	2.913e+02	2.244e+06	3.878e+06	2.673e+01	7.956e-02	2.203e+03	9.412e+02	3.101e-04	2.916e+00	1.075e-01	1.793e+02	8.217e-06	1.359e-04	7.002e-06	7.570e+14	6.678e+14	4.667e+09	1.352e+07	4.605e+11	1.911e+11	1.161e+05	4.992e+08	6.053e+07	3.075e+10	1.636e+03	3.154e+04	1.273e+03	9.066e-11	5.120e-10	2.095e-23	5.009e+00	0.000e+00	1.689e-09	5.341e-15	5.341e-15	3.054e-18	2.411e-16	-0.000e+00	0.000e+00	2.185e-16	5.104e-15	0.000e+00	2.491e-21	0.000e+00	2.146e-18	7.072e-18	0.000e+00	0.000e+00	0.000e+00	2.119e-18	2.461e-21	1.994e-20	1.329e-21	1.207e-15	2.541e-17
